time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2025-08-01T09:04:33.40Z,45.3450524,5.2880236,2843.643,40.14,-16.48,-6.18,1.320,1.547,0.33,337.67673,0.34913,3,18
2025-08-01T09:04:33.60Z,45.3451245,5.2879815,2844.882,40.01,-16.57,-6.07,1.321,1.550,0.36,337.50217,0.43657,3,18
2025-08-01T09:04:33.80Z,45.3451966,5.2879389,2846.136,39.90,-16.75,-6.15,1.323,1.555,0.37,337.22674,0.46563,3,18
2025-08-01T09:04:34.00Z,45.3452683,5.2878961,2847.381,39.80,-16.84,-6.08,1.325,1.561,0.36,337.05831,0.42648,3,18
2025-08-01T09:04:34.20Z,45.3453400,5.2878530,2848.635,39.70,-16.96,-6.13,1.326,1.565,0.34,336.87029,0.35756,3,18
2025-08-01T09:04:34.40Z,45.3454115,5.2878095,2849.895,39.60,-17.08,-6.16,1.327,1.570,0.33,336.66646,0.35774,3,18
2025-08-01T09:04:34.60Z,45.3454829,5.2877656,2851.174,39.52,-17.27,-6.17,1.327,1.575,0.34,336.39066,0.35914,3,18
2025-08-01T09:04:34.80Z,45.3455541,5.2877215,2852.431,39.39,-17.34,-6.15,1.328,1.580,0.34,336.24765,0.35996,3,18
2025-08-01T09:04:35.00Z,45.3456250,5.2876773,2853.692,39.33,-17.39,-6.07,1.329,1.586,0.35,336.15039,0.43390,3,18
2025-08-01T09:04:35.20Z,45.3456960,5.2876327,2854.991,39.25,-17.58,-6.08,1.331,1.591,0.35,335.87765,0.43491,3,18
2025-08-01T09:04:35.40Z,45.3457666,5.2875877,2856.243,39.13,-17.71,-6.11,1.332,1.597,0.36,335.64505,0.43588,3,18
2025-08-01T09:04:35.60Z,45.3458372,5.2875424,2857.489,39.15,-17.84,-6.10,1.334,1.602,0.35,335.50179,0.40087,3,18
2025-08-01T09:04:35.80Z,45.3459078,5.2874968,2858.726,39.07,-17.91,-5.95,1.335,1.608,0.36,335.37931,0.43023,3,18
2025-08-01T09:04:36.00Z,45.3459782,5.2874509,2859.961,38.94,-17.95,-5.91,1.337,1.613,0.37,335.25759,0.48307,3,18
2025-08-01T09:04:36.20Z,45.3460485,5.2874049,2861.192,38.90,-18.12,-5.97,1.340,1.621,0.38,335.02848,0.50205,3,18
2025-08-01T09:04:36.40Z,45.3461187,5.2873584,2862.411,38.87,-18.25,-5.89,1.343,1.629,0.39,334.85258,0.50781,3,17
2025-08-01T09:04:36.60Z,45.3461887,5.2873118,2863.619,38.74,-18.29,-5.92,1.347,1.639,0.39,334.72419,0.49438,3,18
2025-08-01T09:04:36.80Z,45.3462586,5.2872649,2864.799,38.73,-18.41,-5.72,1.351,1.651,0.42,334.57512,0.59113,3,18
2025-08-01T09:04:37.00Z,45.3463283,5.2872179,2865.932,38.64,-18.41,-5.64,1.357,1.661,0.41,334.51906,0.58761,3,18
2025-08-01T09:04:37.20Z,45.3463979,5.2871703,2867.101,38.57,-18.70,-5.62,1.363,1.671,0.43,334.14107,0.68743,3,17
2025-08-01T09:04:37.40Z,45.3464673,5.2871226,2868.254,38.51,-18.70,-5.61,1.369,1.676,0.41,334.09683,0.68629,3,18
2025-08-01T09:04:37.60Z,45.3465369,5.2870746,2869.440,38.59,-18.87,-5.56,1.376,1.681,0.41,333.93648,0.65943,3,18
2025-08-01T09:04:37.80Z,45.3466063,5.2870264,2870.613,38.43,-18.88,-5.53,1.382,1.685,0.42,333.83281,0.64931,3,18
2025-08-01T09:04:38.00Z,45.3466756,5.2869780,2871.769,38.43,-18.98,-5.49,1.387,1.689,0.41,333.72263,0.62388,3,18
2025-08-01T09:04:38.20Z,45.3467449,5.2869295,2872.930,38.33,-19.05,-5.43,1.393,1.694,0.42,333.56751,0.64047,3,18
2025-08-01T09:04:38.40Z,45.3468140,5.2868807,2874.071,38.43,-19.21,-5.54,1.398,1.697,0.41,333.44338,0.62435,3,17
2025-08-01T09:04:38.60Z,45.3468832,5.2868318,2875.140,38.29,-19.38,-5.20,1.403,1.698,0.44,333.15443,0.46144,3,18
2025-08-01T09:04:38.80Z,45.3469520,5.2867825,2876.184,38.23,-19.43,-5.34,1.404,1.696,0.39,333.05547,0.38243,3,18
2025-08-01T09:04:39.00Z,45.3470205,5.2867332,2877.190,38.14,-19.40,-5.37,1.404,1.693,0.37,333.04523,0.37984,3,18
2025-08-01T09:04:39.20Z,45.3470890,5.2866837,2878.229,38.08,-19.52,-5.38,1.403,1.689,0.35,332.86231,0.35673,3,18
2025-08-01T09:04:39.40Z,45.3471574,5.2866339,2879.242,38.14,-19.61,-5.38,1.402,1.687,0.36,332.79448,0.38088,3,18
2025-08-01T09:04:39.60Z,45.3472257,5.2865840,2880.264,38.00,-19.64,-5.35,1.401,1.684,0.36,332.66970,0.38044,3,18
2025-08-01T09:04:39.80Z,45.3472938,5.2865340,2881.266,38.04,-19.73,-5.40,1.400,1.681,0.36,332.58563,0.38007,3,18
2025-08-01T09:04:40.00Z,45.3473621,5.2864837,2882.317,37.98,-19.81,-5.40,1.398,1.678,0.33,332.45126,0.33500,3,18
2025-08-01T09:04:40.20Z,45.3474304,5.2864332,2883.401,37.90,-19.89,-5.28,1.397,1.677,0.36,332.30595,0.38930,3,18
2025-08-01T09:04:40.40Z,45.3474986,5.2863827,2884.442,37.82,-19.88,-5.26,1.396,1.676,0.37,332.27426,0.41946,3,18
2025-08-01T09:04:40.60Z,45.3475669,5.2863320,2885.482,37.85,-19.96,-5.21,1.396,1.676,0.35,332.19807,0.38118,3,18
2025-08-01T09:04:40.80Z,45.3476351,5.2862813,2886.521,37.77,-20.00,-5.16,1.395,1.675,0.35,332.10234,0.38226,3,18
2025-08-01T09:04:41.00Z,45.3477030,5.2862306,2887.519,37.66,-20.00,-5.10,1.394,1.675,0.36,332.03115,0.38278,3,18
2025-08-01T09:04:41.20Z,45.3477709,5.2861798,2888.561,37.64,-20.04,-5.14,1.394,1.675,0.36,331.96556,0.38363,3,18
2025-08-01T09:04:41.40Z,45.3478388,5.2861288,2889.578,37.78,-20.08,-5.12,1.394,1.675,0.36,332.00850,0.38200,3,18
2025-08-01T09:04:41.60Z,45.3479068,5.2860777,2890.615,37.66,-20.11,-5.14,1.394,1.674,0.36,331.89889,0.40764,3,18
2025-08-01T09:04:41.80Z,45.3479746,5.2860266,2891.667,37.62,-20.09,-5.25,1.394,1.673,0.36,331.89055,0.41071,3,18
2025-08-01T09:04:42.00Z,45.3480425,5.2859756,2892.727,37.57,-20.11,-5.16,1.394,1.673,0.37,331.84355,0.41208,3,18
2025-08-01T09:04:42.20Z,45.3481101,5.2859244,2893.763,37.63,-20.17,-5.28,1.395,1.674,0.37,331.80638,0.42275,3,18
2025-08-01T09:04:42.40Z,45.3481778,5.2858731,2894.815,37.59,-20.13,-5.29,1.397,1.677,0.38,331.82761,0.42786,3,18
2025-08-01T09:04:42.60Z,45.3482456,5.2858221,2895.887,37.56,-20.04,-5.23,1.399,1.681,0.39,331.91921,0.43945,3,18
2025-08-01T09:04:42.80Z,45.3483135,5.2857710,2896.961,37.69,-20.12,-5.20,1.401,1.685,0.39,331.91107,0.43885,3,18
2025-08-01T09:04:43.00Z,45.3483814,5.2857199,2898.022,37.68,-20.10,-5.24,1.403,1.687,0.39,331.92491,0.44321,3,18
2025-08-01T09:04:43.20Z,45.3484493,5.2856687,2899.092,37.69,-20.08,-5.30,1.405,1.689,0.39,331.95880,0.44361,3,18
2025-08-01T09:04:43.40Z,45.3485174,5.2856175,2900.193,37.76,-20.04,-5.39,1.407,1.691,0.40,332.04462,0.46468,3,18
2025-08-01T09:04:43.60Z,45.3485855,5.2855663,2901.274,37.82,-20.06,-5.37,1.410,1.694,0.40,332.06150,0.46656,3,18
2025-08-01T09:04:43.80Z,45.3486535,5.2855153,2902.352,37.80,-19.96,-5.40,1.414,1.696,0.42,332.16130,0.47357,3,18
2025-08-01T09:04:44.00Z,45.3487216,5.2854644,2903.444,37.84,-19.97,-5.32,1.418,1.699,0.42,332.17039,0.47524,3,18
2025-08-01T09:04:44.20Z,45.3487896,5.2854134,2904.501,37.74,-20.03,-5.24,1.421,1.697,0.42,332.04355,0.47646,3,18
2025-08-01T09:04:44.40Z,45.3488575,5.2853626,2905.564,37.75,-19.92,-5.23,1.424,1.695,0.41,332.18013,0.47799,3,18
2025-08-01T09:04:44.60Z,45.3489257,5.2853118,2906.623,37.94,-19.96,-5.17,1.428,1.695,0.42,332.24841,0.46743,3,18
2025-08-01T09:04:44.80Z,45.3489939,5.2852612,2907.685,37.87,-19.83,-5.13,1.432,1.696,0.42,332.36351,0.48765,3,18
2025-08-01T09:04:45.00Z,45.3490623,5.2852107,2908.720,37.96,-19.77,-5.00,1.437,1.699,0.45,332.48832,0.69287,3,18
2025-08-01T09:04:45.20Z,45.3491308,5.2851600,2909.690,38.02,-19.75,-5.18,1.435,1.695,0.28,332.54940,0.55434,3,18
2025-08-01T09:04:45.40Z,45.3491994,5.2851092,2910.724,37.94,-19.90,-5.32,1.431,1.694,0.28,332.32408,0.52287,3,18
2025-08-01T09:04:45.60Z,45.3492677,5.2850585,2911.744,37.91,-19.81,-5.24,1.430,1.698,0.36,332.40858,0.53196,3,18
2025-08-01T09:04:45.80Z,45.3493362,5.2850082,2912.781,38.02,-19.59,-5.05,1.431,1.705,0.38,332.73441,0.51418,3,17
2025-08-01T09:04:46.00Z,45.3494050,5.2849582,2913.787,38.10,-19.50,-4.97,1.431,1.712,0.36,332.89338,0.49872,3,18
2025-08-01T09:04:46.20Z,45.3494740,5.2849080,2914.734,38.08,-19.45,-4.76,1.430,1.718,0.31,332.94695,0.55579,3,18
2025-08-01T09:04:46.40Z,45.3495430,5.2848581,2915.679,38.18,-19.37,-4.69,1.428,1.726,0.29,333.10078,0.50662,3,17
2025-08-01T09:04:46.60Z,45.3496119,5.2848081,2916.635,38.29,-19.64,-5.04,1.427,1.730,0.32,332.85069,0.44552,3,18
2025-08-01T09:04:46.80Z,45.3496810,5.2847580,2917.656,38.42,-19.55,-5.18,1.428,1.735,0.33,333.03649,0.36641,3,18
2025-08-01T09:04:47.00Z,45.3497504,5.2847081,2918.696,38.38,-19.41,-4.88,1.429,1.741,0.35,333.16913,0.36580,3,18
2025-08-01T09:04:47.20Z,45.3498195,5.2846587,2919.677,38.35,-19.36,-4.85,1.430,1.747,0.36,333.21279,0.43515,3,18
2025-08-01T09:04:47.40Z,45.3498885,5.2846092,2920.636,38.48,-19.36,-4.92,1.431,1.753,0.36,333.28485,0.44259,3,18
2025-08-01T09:04:47.60Z,45.3499579,5.2845598,2921.649,38.55,-19.22,-4.95,1.432,1.760,0.33,333.49373,0.40661,3,18
2025-08-01T09:04:47.80Z,45.3500274,5.2845106,2922.687,38.41,-19.25,-4.94,1.432,1.765,0.33,333.37932,0.39026,3,18
2025-08-01T09:04:48.00Z,45.3500968,5.2844616,2923.680,38.63,-19.13,-4.89,1.431,1.769,0.32,333.65344,0.38193,3,18
2025-08-01T09:04:48.20Z,45.3501663,5.2844129,2924.646,38.61,-19.09,-4.91,1.429,1.772,0.31,333.69751,0.35786,3,18
2025-08-01T09:04:48.40Z,45.3502358,5.2843644,2925.641,38.59,-19.02,-4.87,1.427,1.775,0.32,333.75713,0.35743,3,18
2025-08-01T09:04:48.60Z,45.3503055,5.2843159,2926.626,38.66,-19.08,-4.83,1.425,1.779,0.31,333.73280,0.35675,3,18
2025-08-01T09:04:48.80Z,45.3503753,5.2842673,2927.644,38.83,-19.01,-5.06,1.424,1.783,0.32,333.92304,0.36033,3,18
2025-08-01T09:04:49.00Z,45.3504453,5.2842191,2928.680,38.78,-18.94,-5.14,1.422,1.788,0.34,333.96817,0.44053,3,18
2025-08-01T09:04:49.20Z,45.3505151,5.2841710,2929.703,38.81,-18.87,-5.15,1.422,1.794,0.34,334.07148,0.41678,3,17
2025-08-01T09:04:49.40Z,45.3505850,5.2841228,2930.701,38.80,-18.93,-5.10,1.421,1.799,0.33,333.99384,0.41541,3,18
2025-08-01T09:04:49.60Z,45.3506550,5.2840746,2931.715,38.89,-18.83,-5.26,1.419,1.804,0.32,334.16850,0.41709,3,18
2025-08-01T09:04:49.80Z,45.3507252,5.2840266,2932.747,38.93,-18.81,-5.26,1.417,1.811,0.32,334.20803,0.50165,3,17
2025-08-01T09:04:50.00Z,45.3507954,5.2839785,2933.745,39.00,-18.77,-5.22,1.416,1.818,0.32,334.30544,0.52356,3,17
2025-08-01T09:04:50.20Z,45.3508656,5.2839306,2934.722,38.95,-18.71,-5.06,1.415,1.821,0.31,334.33878,0.51913,3,17
2025-08-01T09:04:50.40Z,45.3509357,5.2838830,2935.693,39.01,-18.63,-5.05,1.414,1.822,0.32,334.48013,0.45728,3,17
2025-08-01T09:04:50.60Z,45.3510060,5.2838355,2936.748,39.06,-18.55,-5.03,1.415,1.824,0.36,334.58821,0.44350,3,17
2025-08-01T09:04:50.80Z,45.3510766,5.2837881,2937.858,39.22,-18.56,-4.96,1.417,1.829,0.38,334.66845,0.44406,3,17
2025-08-01T09:04:51.00Z,45.3511475,5.2837408,2938.920,39.33,-18.48,-4.99,1.420,1.834,0.40,334.83742,0.48476,3,17
2025-08-01T09:04:51.20Z,45.3512185,5.2836938,2940.027,39.33,-18.42,-5.05,1.424,1.838,0.41,334.90092,0.48460,3,17
2025-08-01T09:04:51.40Z,45.3512895,5.2836469,2941.118,39.40,-18.35,-5.08,1.428,1.842,0.41,335.03025,0.47828,3,17
2025-08-01T09:04:51.60Z,45.3513609,5.2836000,2942.260,39.53,-18.37,-5.19,1.433,1.846,0.42,335.07347,0.48344,3,17
2025-08-01T09:04:51.80Z,45.3514321,5.2835532,2943.392,39.42,-18.25,-5.31,1.438,1.851,0.41,335.16427,0.49037,3,17
2025-08-01T09:04:52.00Z,45.3515032,5.2835065,2944.466,39.57,-18.23,-5.38,1.440,1.855,0.38,335.26503,0.47506,3,17
2025-08-01T09:04:52.20Z,45.3515744,5.2834600,2945.578,39.51,-18.18,-5.49,1.442,1.857,0.38,335.28652,0.47718,3,17
2025-08-01T09:04:52.40Z,45.3516453,5.2834135,2946.674,39.50,-18.15,-5.41,1.445,1.860,0.44,335.32351,0.48803,3,17
2025-08-01T09:04:52.60Z,45.3517161,5.2833672,2947.738,39.40,-18.08,-5.36,1.449,1.862,0.41,335.35501,0.44913,3,17
2025-08-01T09:04:52.80Z,45.3517869,5.2833210,2948.834,39.51,-18.06,-5.46,1.452,1.863,0.40,335.42986,0.44693,3,17
2025-08-01T09:04:53.00Z,45.3518578,5.2832749,2949.920,39.51,-17.94,-5.44,1.455,1.864,0.39,335.58556,0.39156,3,17
2025-08-01T09:04:53.20Z,45.3519289,5.2832290,2951.037,39.48,-18.03,-5.42,1.457,1.863,0.38,335.45835,0.37314,3,18
2025-08-01T09:04:53.40Z,45.3519997,5.2831831,2952.084,39.63,-17.94,-5.47,1.459,1.864,0.38,335.64027,0.39108,3,18
2025-08-01T09:04:53.60Z,45.3520705,5.2831375,2953.110,39.50,-17.89,-5.40,1.461,1.862,0.38,335.63114,0.39085,3,17
2025-08-01T09:04:53.80Z,45.3521414,5.2830918,2954.163,39.53,-17.92,-5.36,1.462,1.859,0.37,335.61632,0.38925,3,17
2025-08-01T09:04:54.00Z,45.3522126,5.2830461,2955.248,39.54,-17.92,-5.44,1.464,1.858,0.39,335.62509,0.45146,3,17
2025-08-01T09:04:54.20Z,45.3522834,5.2830003,2956.318,39.37,-17.91,-5.36,1.466,1.857,0.40,335.53360,0.45531,3,16
2025-08-01T09:04:54.40Z,45.3523542,5.2829546,2957.393,39.41,-17.85,-5.38,1.468,1.856,0.39,335.63879,0.43707,3,16
2025-08-01T09:04:54.60Z,45.3524250,5.2829090,2958.475,39.50,-17.79,-5.38,1.469,1.854,0.38,335.75879,0.40819,3,16
2025-08-01T09:04:54.80Z,45.3524960,5.2828637,2959.569,39.45,-17.76,-5.50,1.470,1.852,0.38,335.76922,0.39968,3,16
2025-08-01T09:04:55.00Z,45.3525670,5.2828183,2960.689,39.44,-17.80,-5.52,1.471,1.850,0.38,335.71081,0.42705,3,16
2025-08-01T09:04:55.20Z,45.3526380,5.2827731,2961.792,39.47,-17.75,-5.54,1.471,1.849,0.38,335.78707,0.42945,3,17
2025-08-01T09:04:55.40Z,45.3527089,5.2827277,2962.902,39.42,-17.75,-5.48,1.473,1.850,0.39,335.75540,0.44803,3,16
2025-08-01T09:04:55.60Z,45.3527797,5.2826825,2964.006,39.37,-17.72,-5.51,1.473,1.852,0.37,335.76515,0.43202,3,16
2025-08-01T09:04:55.80Z,45.3528505,5.2826375,2965.105,39.45,-17.67,-5.70,1.473,1.855,0.37,335.87955,0.42179,3,17
2025-08-01T09:04:56.00Z,45.3529215,5.2825926,2966.251,39.36,-17.63,-5.61,1.474,1.857,0.38,335.87390,0.41562,3,17
2025-08-01T09:04:56.20Z,45.3529924,5.2825478,2967.402,39.35,-17.60,-5.69,1.474,1.859,0.38,335.89791,0.41607,3,17
2025-08-01T09:04:56.40Z,45.3530631,5.2825030,2968.528,39.28,-17.65,-5.58,1.473,1.860,0.38,335.80473,0.40603,3,17
2025-08-01T09:04:56.60Z,45.3531341,5.2824581,2969.679,39.39,-17.59,-5.63,1.473,1.862,0.39,335.93647,0.41220,3,17
2025-08-01T09:04:56.80Z,45.3532050,5.2824134,2970.831,39.20,-17.62,-5.71,1.473,1.864,0.39,335.79707,0.41649,3,17
2025-08-01T09:04:57.00Z,45.3532757,5.2823684,2972.013,39.29,-17.60,-5.67,1.474,1.866,0.39,335.86663,0.41476,3,17
2025-08-01T09:04:57.20Z,45.3533464,5.2823235,2973.170,39.30,-17.62,-5.69,1.474,1.869,0.40,335.84708,0.41759,3,17
2025-08-01T09:04:57.40Z,45.3534172,5.2822787,2974.340,39.25,-17.59,-5.73,1.476,1.872,0.41,335.86552,0.46329,3,17
2025-08-01T09:04:57.60Z,45.3534877,5.2822340,2975.454,39.19,-17.53,-5.64,1.477,1.875,0.40,335.89588,0.43407,3,17
2025-08-01T09:04:57.80Z,45.3535582,5.2821893,2976.584,39.25,-17.59,-5.66,1.478,1.878,0.40,335.86053,0.42862,3,17
2025-08-01T09:04:58.00Z,45.3536288,5.2821445,2977.697,39.19,-17.57,-5.60,1.480,1.881,0.40,335.85163,0.44562,3,17
2025-08-01T09:04:58.20Z,45.3536994,5.2820997,2978.814,39.22,-17.56,-5.66,1.481,1.885,0.39,335.87634,0.42851,3,17
2025-08-01T09:04:58.40Z,45.3537699,5.2820549,2979.969,39.14,-17.59,-5.71,1.483,1.889,0.39,335.79875,0.43503,3,17
2025-08-01T09:04:58.60Z,45.3538405,5.2820102,2981.126,39.19,-17.58,-5.78,1.484,1.894,0.40,335.83400,0.44058,3,17
2025-08-01T09:04:58.80Z,45.3539109,5.2819655,2982.246,39.16,-17.59,-5.77,1.486,1.899,0.40,335.81412,0.43519,3,17
2025-08-01T09:04:59.00Z,45.3539812,5.2819207,2983.371,39.09,-17.60,-5.75,1.487,1.902,0.37,335.76139,0.44531,3,17
2025-08-01T09:04:59.20Z,45.3540515,5.2818760,2984.485,39.05,-17.53,-5.81,1.488,1.905,0.37,335.81906,0.46723,3,17
2025-08-01T09:04:59.40Z,45.3541216,5.2818313,2985.578,39.13,-17.62,-5.87,1.488,1.909,0.37,335.75506,0.45973,3,17
2025-08-01T09:04:59.60Z,45.3541920,5.2817866,2986.714,39.03,-17.53,-5.84,1.489,1.914,0.36,335.81600,0.45165,3,17
2025-08-01T09:04:59.80Z,45.3542624,5.2817421,2987.871,39.06,-17.49,-5.87,1.489,1.919,0.36,335.87711,0.39738,3,17
2025-08-01T09:05:00.00Z,45.3543328,5.2816973,2989.066,39.02,-17.52,-5.92,1.488,1.925,0.35,335.81972,0.40836,3,17
2025-08-01T09:05:00.20Z,45.3544029,5.2816528,2990.188,38.96,-17.55,-5.86,1.488,1.930,0.35,335.74798,0.40827,3,17
2025-08-01T09:05:00.40Z,45.3544733,5.2816080,2991.356,39.00,-17.49,-5.70,1.487,1.935,0.34,335.84938,0.40504,3,17
2025-08-01T09:05:00.60Z,45.3545437,5.2815633,2992.518,38.83,-17.46,-5.71,1.486,1.940,0.34,335.78575,0.40401,3,17
2025-08-01T09:05:00.80Z,45.3546138,5.2815188,2993.658,38.84,-17.44,-5.71,1.485,1.944,0.34,335.81925,0.39959,3,17
2025-08-01T09:05:01.00Z,45.3546837,5.2814743,2994.805,38.80,-17.42,-5.67,1.484,1.948,0.35,335.82121,0.43215,3,17
2025-08-01T09:05:01.20Z,45.3547538,5.2814297,2995.964,38.77,-17.48,-5.62,1.483,1.952,0.35,335.72644,0.40615,3,17
2025-08-01T09:05:01.40Z,45.3548235,5.2813852,2997.089,38.72,-17.41,-5.58,1.483,1.956,0.35,335.79097,0.40693,3,17
2025-08-01T09:05:01.60Z,45.3548933,5.2813408,2998.222,38.64,-17.39,-5.54,1.482,1.961,0.35,335.76852,0.40767,3,17
2025-08-01T09:05:01.80Z,45.3549630,5.2812964,2999.353,38.73,-17.41,-5.62,1.481,1.964,0.35,335.79524,0.40619,3,17
2025-08-01T09:05:02.00Z,45.3550328,5.2812521,3000.518,38.63,-17.29,-5.46,1.480,1.968,0.34,335.88676,0.40730,3,17
2025-08-01T09:05:02.20Z,45.3551026,5.2812078,3001.666,38.71,-17.48,-5.67,1.478,1.971,0.32,335.70170,0.40284,3,17
2025-08-01T09:05:02.40Z,45.3551723,5.2811632,3002.824,38.60,-17.43,-5.63,1.476,1.973,0.32,335.69496,0.40635,3,17
2025-08-01T09:05:02.60Z,45.3552420,5.2811187,3003.984,38.68,-17.49,-5.68,1.474,1.977,0.33,335.66542,0.40665,3,17
2025-08-01T09:05:02.80Z,45.3553118,5.2810740,3005.171,38.64,-17.50,-5.61,1.471,1.980,0.32,335.63454,0.40087,3,17
2025-08-01T09:05:03.00Z,45.3553815,5.2810294,3006.311,38.72,-17.44,-5.57,1.470,1.983,0.33,335.75609,0.40521,3,17
2025-08-01T09:05:03.20Z,45.3554513,5.2809849,3007.461,38.66,-17.43,-5.46,1.470,1.986,0.35,335.73435,0.40543,3,17
2025-08-01T09:05:03.40Z,45.3555209,5.2809405,3008.585,38.62,-17.42,-5.45,1.470,1.989,0.34,335.72266,0.40583,3,17
2025-08-01T09:05:03.60Z,45.3555902,5.2808960,3009.652,38.54,-17.51,-5.33,1.470,1.991,0.34,335.56646,0.40596,3,17
2025-08-01T09:05:03.80Z,45.3556595,5.2808515,3010.725,38.54,-17.47,-5.35,1.470,1.993,0.34,335.62162,0.40554,3,17
2025-08-01T09:05:04.00Z,45.3557290,5.2808069,3011.809,38.63,-17.51,-5.31,1.469,1.995,0.34,335.61904,0.40465,3,17
2025-08-01T09:05:04.20Z,45.3557986,5.2807622,3012.904,38.60,-17.56,-5.27,1.468,1.997,0.33,335.53632,0.39334,3,17
2025-08-01T09:05:04.40Z,45.3558681,5.2807174,3013.972,38.59,-17.47,-5.21,1.467,2.000,0.34,335.64319,0.41674,3,17
2025-08-01T09:05:04.60Z,45.3559376,5.2806727,3015.007,38.59,-17.54,-5.16,1.465,2.001,0.32,335.56391,0.36392,3,18
2025-08-01T09:05:04.80Z,45.3560072,5.2806280,3016.045,38.62,-17.50,-5.18,1.462,2.001,0.31,335.62224,0.35895,3,18
2025-08-01T09:05:05.00Z,45.3560768,5.2805832,3017.114,38.57,-17.49,-5.21,1.460,2.002,0.31,335.60745,0.35967,3,18
2025-08-01T09:05:05.20Z,45.3561465,5.2805384,3018.188,38.63,-17.52,-5.24,1.456,2.002,0.30,335.60067,0.35998,3,18
2025-08-01T09:05:05.40Z,45.3562161,5.2804936,3019.231,38.63,-17.47,-5.23,1.452,2.003,0.30,335.66136,0.36003,3,18
2025-08-01T09:05:05.60Z,45.3562858,5.2804489,3020.321,38.60,-17.49,-5.13,1.448,2.002,0.28,335.62730,0.29941,3,18
2025-08-01T09:05:05.80Z,45.3563554,5.2804042,3021.390,38.68,-17.45,-5.28,1.444,2.001,0.28,335.71054,0.29881,3,18
2025-08-01T09:05:06.00Z,45.3564252,5.2803594,3022.485,38.66,-17.46,-5.25,1.440,2.001,0.28,335.69618,0.29949,3,18
2025-08-01T09:05:06.20Z,45.3564950,5.2803147,3023.577,38.65,-17.39,-5.21,1.437,2.002,0.28,335.77907,0.29965,3,18
2025-08-01T09:05:06.40Z,45.3565648,5.2802702,3024.670,38.64,-17.36,-5.13,1.433,2.002,0.28,335.81014,0.29777,3,18
2025-08-01T09:05:06.60Z,45.3566346,5.2802257,3025.750,38.65,-17.35,-5.13,1.429,2.003,0.28,335.82268,0.29797,3,18
2025-08-01T09:05:06.80Z,45.3567044,5.2801814,3026.818,38.70,-17.28,-5.22,1.425,2.003,0.28,335.94161,0.29723,3,18
2025-08-01T09:05:07.00Z,45.3567744,5.2801371,3027.928,38.74,-17.29,-5.27,1.422,2.004,0.28,335.95084,0.33171,3,18
2025-08-01T09:05:07.20Z,45.3568443,5.2800927,3029.017,38.75,-17.33,-5.26,1.418,2.005,0.28,335.91164,0.33146,3,18
2025-08-01T09:05:07.40Z,45.3569143,5.2800484,3030.099,38.78,-17.28,-5.20,1.415,2.006,0.28,335.98363,0.33128,3,18
2025-08-01T09:05:07.60Z,45.3569843,5.2800042,3031.173,38.85,-17.23,-5.16,1.411,2.008,0.29,336.07474,0.33159,3,18
2025-08-01T09:05:07.80Z,45.3570543,5.2799601,3032.243,38.75,-17.19,-5.08,1.408,2.009,0.29,336.07653,0.33374,3,18
2025-08-01T09:05:08.00Z,45.3571243,5.2799161,3033.312,38.81,-17.20,-5.23,1.405,2.011,0.28,336.09348,0.33289,3,18
2025-08-01T09:05:08.20Z,45.3571942,5.2798722,3034.368,38.84,-17.20,-5.22,1.402,2.012,0.28,336.11342,0.33305,3,18
2025-08-01T09:05:08.40Z,45.3572642,5.2798283,3035.432,38.80,-17.13,-5.13,1.399,2.013,0.28,336.17204,0.33372,3,18
2025-08-01T09:05:08.60Z,45.3573343,5.2797846,3036.487,38.80,-17.07,-5.09,1.396,2.016,0.29,336.25255,0.38128,3,18
2025-08-01T09:05:08.80Z,45.3574044,5.2797409,3037.552,38.87,-17.12,-5.20,1.394,2.019,0.30,336.22677,0.38208,3,18
2025-08-01T09:05:09.00Z,45.3574746,5.2796971,3038.615,38.96,-17.11,-5.21,1.392,2.022,0.29,336.28364,0.39533,3,18
2025-08-01T09:05:09.20Z,45.3575449,5.2796535,3039.665,39.02,-17.09,-5.24,1.391,2.025,0.30,336.35094,0.39609,3,18
2025-08-01T09:05:09.40Z,45.3576152,5.2796099,3040.719,39.06,-17.06,-5.21,1.390,2.029,0.31,336.40654,0.42757,3,18
2025-08-01T09:05:09.60Z,45.3576857,5.2795665,3041.779,39.10,-17.10,-5.22,1.388,2.032,0.31,336.37349,0.36992,3,18
2025-08-01T09:05:09.80Z,45.3577563,5.2795230,3042.866,39.06,-16.93,-5.13,1.388,2.036,0.32,336.57145,0.41165,3,18
2025-08-01T09:05:10.00Z,45.3578268,5.2794798,3043.923,39.08,-17.06,-5.14,1.386,2.037,0.30,336.41900,0.36587,3,18
2025-08-01T09:05:10.20Z,45.3578972,5.2794365,3044.954,39.07,-16.96,-5.17,1.383,2.037,0.30,336.53809,0.36549,3,18
2025-08-01T09:05:10.40Z,45.3579676,5.2793934,3045.989,39.06,-16.93,-5.03,1.380,2.037,0.30,336.56255,0.34859,3,18
2025-08-01T09:05:10.60Z,45.3580381,5.2793504,3047.015,39.09,-16.89,-5.03,1.377,2.037,0.30,336.63087,0.34882,3,18
2025-08-01T09:05:10.80Z,45.3581087,5.2793074,3048.068,39.07,-16.87,-5.01,1.373,2.037,0.29,336.63989,0.34687,3,18
